Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0061439~kidney vasculature morphogenesis	1	0.4132231404958678	1.0	NRP1	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045821~positive regulation of glycolytic process	1	0.4132231404958678	1.0	P2RX7	185	14	16650	6.428571428571429	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0038034~signal transduction in absence of ligand	1	0.4132231404958678	1.0	WWOX	185	75	16650	1.2000000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019318~hexose metabolic process	1	0.4132231404958678	1.0	MAN2B2	185	231	16650	0.38961038961038963	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0098751~bone cell development	1	0.4132231404958678	1.0	LILRB1	185	30	16650	3.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0031290~retinal ganglion cell axon guidance	1	0.4132231404958678	1.0	NRP1	185	21	16650	4.2857142857142865	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0090257~regulation of muscle system process	1	0.4132231404958678	1.0	SCN10A	185	198	16650	0.4545454545454546	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035308~negative regulation of protein dephosphorylation	1	0.4132231404958678	1.0	PPP1R15A	185	24	16650	3.75	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0022412~cellular process involved in reproduction in multicellular organism	1	0.4132231404958678	1.0	MOV10L1	185	264	16650	0.3409090909090909	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045165~cell fate commitment	1	0.4132231404958678	1.0	NRP1	185	243	16650	0.3703703703703704	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021591~ventricular system development	1	0.4132231404958678	1.0	CENPF	185	26	16650	3.4615384615384617	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0031638~zymogen activation	1	0.4132231404958678	1.0	PRSS3	185	38	16650	2.368421052631579	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050768~negative regulation of neurogenesis	1	0.4132231404958678	1.0	NRP1	185	245	16650	0.3673469387755102	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051261~protein depolymerization	1	0.4132231404958678	1.0	TRIOBP	185	94	16650	0.9574468085106383	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021604~cranial nerve structural organization	1	0.4132231404958678	1.0	NRP1	185	12	16650	7.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903707~negative regulation of hemopoiesis	1	0.4132231404958678	1.0	LILRB1	185	136	16650	0.6617647058823529	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060113~inner ear receptor cell differentiation	1	0.4132231404958678	1.0	CDH23	185	60	16650	1.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008406~gonad development	1	0.4132231404958678	1.0	UMODL1	185	213	16650	0.4225352112676057	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061298~retina vasculature development in camera-type eye	1	0.4132231404958678	1.0	NRP1	185	16	16650	5.625	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030817~regulation of cAMP biosynthetic process	1	0.4132231404958678	1.0	AKAP12	185	112	16650	0.8035714285714286	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901293~nucleoside phosphate biosynthetic process	1	0.4132231404958678	1.0	AKAP12	185	316	16650	0.2848101265822785	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030810~positive regulation of nucleotide biosynthetic process	1	0.4132231404958678	1.0	AKAP12	185	103	16650	0.8737864077669903	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902668~negative regulation of axon guidance	1	0.4132231404958678	1.0	NRP1	185	28	16650	3.2142857142857144	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048813~dendrite morphogenesis	1	0.4132231404958678	1.0	FMN1	185	97	16650	0.9278350515463918	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061515~myeloid cell development	1	0.4132231404958678	1.0	LILRB1	185	54	16650	1.6666666666666667	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043578~nuclear matrix organization	1	0.4132231404958678	1.0	SYNE1	185	4	16650	22.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010823~negative regulation of mitochondrion organization	1	0.4132231404958678	1.0	SLC25A5	185	43	16650	2.0930232558139537	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	1	0.4132231404958678	1.0	NRP1	185	177	16650	0.5084745762711864	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0016126~sterol biosynthetic process	1	0.4132231404958678	1.0	CES1	185	54	16650	1.6666666666666667	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008347~glial cell migration	1	0.4132231404958678	1.0	CSPG4	185	42	16650	2.1428571428571432	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046854~phosphatidylinositol phosphorylation	1	0.4132231404958678	1.0	PIKFYVE	185	94	16650	0.9574468085106383	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007204~positive regulation of cytosolic calcium ion concentration	1	0.4132231404958678	1.0	P2RX7	185	269	16650	0.3345724907063197	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901029~negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1	0.4132231404958678	1.0	SLC25A5	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045010~actin nucleation	1	0.4132231404958678	1.0	FMN1	185	52	16650	1.7307692307692308	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0036010~protein localization to endosome	1	0.4132231404958678	1.0	NRP1	185	13	16650	6.923076923076923	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000242~negative regulation of reproductive process	1	0.4132231404958678	1.0	OVGP1	185	54	16650	1.6666666666666667	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0000041~transition metal ion transport	1	0.4132231404958678	1.0	ATP7B	185	113	16650	0.7964601769911505	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0031424~keratinization	1	0.4132231404958678	1.0	HRNR	185	50	16650	1.8	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0050905~neuromuscular process	1	0.4132231404958678	1.0	CDH23	185	102	16650	0.8823529411764707	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021828~gonadotrophin-releasing hormone neuronal migration to the hypothalamus	1	0.4132231404958678	1.0	NRP1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0016236~macroautophagy	1	0.4132231404958678	1.0	PIKFYVE	185	203	16650	0.4433497536945813	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006839~mitochondrial transport	1	0.4132231404958678	1.0	SLC25A5	185	277	16650	0.32490974729241884	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051055~negative regulation of lipid biosynthetic process	1	0.4132231404958678	1.0	MALRD1	185	46	16650	1.9565217391304348	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903580~positive regulation of ATP metabolic process	1	0.4132231404958678	1.0	P2RX7	185	24	16650	3.75	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045841~negative regulation of mitotic metaphase/anaphase transition	1	0.4132231404958678	1.0	CENPF	185	33	16650	2.727272727272727	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0000732~strand displacement	1	0.4132231404958678	1.0	EXO1	185	26	16650	3.4615384615384617	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061551~trigeminal ganglion development	1	0.4132231404958678	1.0	NRP1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051955~regulation of amino acid transport	1	0.4132231404958678	1.0	P2RX7	185	13	16650	6.923076923076923	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1903318~negative regulation of protein maturation	1	0.4132231404958678	1.0	USP17L2	185	35	16650	2.5714285714285716	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0086067~AV node cell to bundle of His cell communication	1	0.4132231404958678	1.0	SCN10A	185	11	16650	8.181818181818182	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048633~positive regulation of skeletal muscle tissue growth	1	0.4132231404958678	1.0	NACA	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0038095~Fc-epsilon receptor signaling pathway	1	0.4132231404958678	1.0	IGHV3-48	185	179	16650	0.5027932960893855	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006984~ER-nucleus signaling pathway	1	0.4132231404958678	1.0	PPP1R15A	185	45	16650	2.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030308~negative regulation of cell growth	1	0.4132231404958678	1.0	NRP1	185	171	16650	0.5263157894736843	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035729~cellular response to hepatocyte growth factor stimulus	1	0.4132231404958678	1.0	NRP1	185	15	16650	6.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070509~calcium ion import	1	0.4132231404958678	1.0	P2RX7	185	161	16650	0.5590062111801243	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901166~neural crest cell migration involved in autonomic nervous system development	1	0.4132231404958678	1.0	NRP1	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1900027~regulation of ruffle assembly	1	0.4132231404958678	1.0	USP17L2	185	21	16650	4.2857142857142865	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2001183~negative regulation of interleukin-12 secretion	1	0.4132231404958678	1.0	LILRB1	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006882~cellular zinc ion homeostasis	1	0.4132231404958678	1.0	ATP7B	185	21	16650	4.2857142857142865	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060600~dichotomous subdivision of an epithelial terminal unit	1	0.4132231404958678	1.0	NRP1	185	10	16650	9.000000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061441~renal artery morphogenesis	1	0.4132231404958678	1.0	NRP1	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042088~T-helper 1 type immune response	1	0.4132231404958678	1.0	HLA-DRB1	185	41	16650	2.1951219512195124	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1900245~positive regulation of MDA-5 signaling pathway	1	0.4132231404958678	1.0	USP17L2	185	4	16650	22.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002823~negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	0.4132231404958678	1.0	LILRB1	185	33	16650	2.727272727272727	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051048~negative regulation of secretion	1	0.4132231404958678	1.0	LILRB1	185	193	16650	0.4663212435233161	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021885~forebrain cell migration	1	0.4132231404958678	1.0	NRP1	185	62	16650	1.4516129032258065	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901796~regulation of signal transduction by p53 class mediator	1	0.4132231404958678	1.0	EXO1	185	163	16650	0.5521472392638037	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006665~sphingolipid metabolic process	1	0.4132231404958678	1.0	P2RX7	185	155	16650	0.5806451612903226	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1904251~regulation of bile acid metabolic process	1	0.4132231404958678	1.0	MALRD1	185	11	16650	8.181818181818182	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	1	0.4132231404958678	1.0	WWOX	185	75	16650	1.2000000000000002	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070167~regulation of biomineral tissue development	1	0.4132231404958678	1.0	P2RX7	185	79	16650	1.139240506329114	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048739~cardiac muscle fiber development	1	0.4132231404958678	1.0	MYO18B	185	9	16650	10.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042113~B cell activation	1	0.4132231404958678	1.0	EXO1	185	246	16650	0.3658536585365854	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045839~negative regulation of mitotic nuclear division	1	0.4132231404958678	1.0	CENPF	185	44	16650	2.0454545454545454	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006476~protein deacetylation	1	0.4132231404958678	1.0	USP17L2	185	94	16650	0.9574468085106383	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048255~mRNA stabilization	1	0.4132231404958678	1.0	PABPC1	185	36	16650	2.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030814~regulation of cAMP metabolic process	1	0.4132231404958678	1.0	AKAP12	185	129	16650	0.6976744186046512	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043545~molybdopterin cofactor metabolic process	1	0.4132231404958678	1.0	MOCOS	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071108~protein K48-linked deubiquitination	1	0.4132231404958678	1.0	USP17L2	185	26	16650	3.4615384615384617	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0014052~regulation of gamma-aminobutyric acid secretion	1	0.4132231404958678	1.0	P2RX7	185	5	16650	18.000000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071331~cellular response to hexose stimulus	1	0.4132231404958678	1.0	HLA-DRB1	185	101	16650	0.8910891089108911	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030047~actin modification	1	0.4132231404958678	1.0	TRIOBP	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	1	0.4132231404958678	1.0	P2RX7	185	435	16650	0.20689655172413793	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021886~hypothalamus gonadotrophin-releasing hormone neuron differentiation	1	0.4132231404958678	1.0	NRP1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0017157~regulation of exocytosis	1	0.4132231404958678	1.0	PCLO	185	176	16650	0.5113636363636364	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042593~glucose homeostasis	1	0.4132231404958678	1.0	HLA-DRB1	185	204	16650	0.44117647058823534	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061383~trabecula morphogenesis	1	0.4132231404958678	1.0	NACA	185	49	16650	1.836734693877551	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007052~mitotic spindle organization	1	0.4132231404958678	1.0	MAP4	185	40	16650	2.2500000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051272~positive regulation of cellular component movement	1	0.4132231404958678	1.0	NRP1	185	420	16650	0.2142857142857143	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006757~ATP generation from ADP	1	0.4132231404958678	1.0	P2RX7	185	66	16650	1.3636363636363635	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043403~skeletal muscle tissue regeneration	1	0.4132231404958678	1.0	NACA	185	31	16650	2.903225806451613	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009118~regulation of nucleoside metabolic process	1	0.4132231404958678	1.0	P2RX7	185	51	16650	1.7647058823529413	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042035~regulation of cytokine biosynthetic process	1	0.4132231404958678	1.0	LILRB1	185	98	16650	0.9183673469387755	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0003007~heart morphogenesis	1	0.4132231404958678	1.0	NACA	185	230	16650	0.391304347826087	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0034284~response to monosaccharide	1	0.4132231404958678	1.0	HLA-DRB1	185	174	16650	0.5172413793103449	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045137~development of primary sexual characteristics	1	0.4132231404958678	1.0	UMODL1	185	218	16650	0.41284403669724773	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061438~renal system vasculature morphogenesis	1	0.4132231404958678	1.0	NRP1	185	7	16650	12.857142857142858	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045185~maintenance of protein location	1	0.4132231404958678	1.0	SYNE1	185	98	16650	0.9183673469387755	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902856~negative regulation of nonmotile primary cilium assembly	1	0.4132231404958678	1.0	MAP4	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0016233~telomere capping	1	0.4132231404958678	1.0	SMG6	185	48	16650	1.875	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072283~metanephric renal vesicle morphogenesis	1	0.4132231404958678	1.0	FMN1	185	15	16650	6.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0022405~hair cycle process	1	0.4132231404958678	1.0	LAMA5	185	79	16650	1.139240506329114	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0061299~retina vasculature morphogenesis in camera-type eye	1	0.4132231404958678	1.0	NRP1	185	9	16650	10.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0035825~reciprocal DNA recombination	1	0.4132231404958678	1.0	SLX4	185	48	16650	1.875	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030799~regulation of cyclic nucleotide metabolic process	1	0.4132231404958678	1.0	AKAP12	185	154	16650	0.5844155844155845	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0038044~transforming growth factor-beta secretion	1	0.4132231404958678	1.0	LILRB1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002573~myeloid leukocyte differentiation	1	0.4132231404958678	1.0	LILRB1	185	195	16650	0.46153846153846156	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006096~glycolytic process	1	0.4132231404958678	1.0	P2RX7	185	65	16650	1.3846153846153848	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1900102~negative regulation of endoplasmic reticulum unfolded protein response	1	0.4132231404958678	1.0	PPP1R15A	185	11	16650	8.181818181818182	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021602~cranial nerve morphogenesis	1	0.4132231404958678	1.0	NRP1	185	26	16650	3.4615384615384617	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007589~body fluid secretion	1	0.4132231404958678	1.0	ATP7B	185	86	16650	1.0465116279069768	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1904562~phosphatidylinositol 5-phosphate metabolic process	1	0.4132231404958678	1.0	PIKFYVE	185	2	16650	45.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060538~skeletal muscle organ development	1	0.4132231404958678	1.0	NACA	185	178	16650	0.5056179775280899	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002437~inflammatory response to antigenic stimulus	1	0.4132231404958678	1.0	HLA-DRB1	185	47	16650	1.9148936170212767	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0019720~Mo-molybdopterin cofactor metabolic process	1	0.4132231404958678	1.0	MOCOS	185	6	16650	15.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010830~regulation of myotube differentiation	1	0.4132231404958678	1.0	NACA	185	57	16650	1.5789473684210527	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048017~inositol lipid-mediated signaling	1	0.4132231404958678	1.0	MUC5AC	185	187	16650	0.4812834224598931	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000108~positive regulation of leukocyte apoptotic process	1	0.4132231404958678	1.0	P2RX7	185	30	16650	3.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043297~apical junction assembly	1	0.4132231404958678	1.0	PATJ	185	47	16650	1.9148936170212767	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0065004~protein-DNA complex assembly	1	0.4132231404958678	1.0	CENPF	185	235	16650	0.3829787234042553	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007034~vacuolar transport	1	0.4132231404958678	1.0	PIKFYVE	185	289	16650	0.3114186851211073	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0060384~innervation	1	0.4132231404958678	1.0	NRP1	185	24	16650	3.75	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902284~neuron projection extension involved in neuron projection guidance	1	0.4132231404958678	1.0	NRP1	185	40	16650	2.2500000000000004	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045638~negative regulation of myeloid cell differentiation	1	0.4132231404958678	1.0	LILRB1	185	93	16650	0.967741935483871	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007141~male meiosis I	1	0.4132231404958678	1.0	MOV10L1	185	18	16650	5.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000677~regulation of transcription regulatory region DNA binding	1	0.4132231404958678	1.0	NSD1	185	38	16650	2.368421052631579	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009187~cyclic nucleotide metabolic process	1	0.4132231404958678	1.0	AKAP12	185	190	16650	0.4736842105263158	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043666~regulation of phosphoprotein phosphatase activity	1	0.4132231404958678	1.0	PPP1R15A	185	42	16650	2.1428571428571432	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0072148~epithelial cell fate commitment	1	0.4132231404958678	1.0	NRP1	185	15	16650	6.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002753~cytoplasmic pattern recognition receptor signaling pathway	1	0.4132231404958678	1.0	USP17L2	185	54	16650	1.6666666666666667	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071496~cellular response to external stimulus	1	0.4132231404958678	1.0	P2RX7	185	257	16650	0.3501945525291829	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071333~cellular response to glucose stimulus	1	0.4132231404958678	1.0	HLA-DRB1	185	98	16650	0.9183673469387755	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051651~maintenance of location in cell	1	0.4132231404958678	1.0	SYNE1	185	108	16650	0.8333333333333334	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030207~chondroitin sulfate catabolic process	1	0.4132231404958678	1.0	CSPG4	185	14	16650	6.428571428571429	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0002833~positive regulation of response to biotic stimulus	1	0.4132231404958678	1.0	USP17L2	185	39	16650	2.307692307692308	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0021879~forebrain neuron differentiation	1	0.4132231404958678	1.0	NRP1	185	59	16650	1.5254237288135595	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046890~regulation of lipid biosynthetic process	1	0.4132231404958678	1.0	MALRD1	185	128	16650	0.703125	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071706~tumor necrosis factor superfamily cytokine production	1	0.4132231404958678	1.0	LILRB1	185	111	16650	0.8108108108108109	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0015812~gamma-aminobutyric acid transport	1	0.4132231404958678	1.0	P2RX7	185	13	16650	6.923076923076923	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051382~kinetochore assembly	1	0.4132231404958678	1.0	CENPF	185	12	16650	7.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0097374~sensory neuron axon guidance	1	0.4132231404958678	1.0	NRP1	185	3	16650	30.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1902855~regulation of nonmotile primary cilium assembly	1	0.4132231404958678	1.0	MAP4	185	9	16650	10.0	1.0	1.0	100.0
GOTERM_BP_FAT	GO:2000816~negative regulation of mitotic sister chromatid separation	1	0.4132231404958678	1.0	CENPF	185	33	16650	2.727272727272727	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0052652~cyclic purine nucleotide metabolic process	1	0.4132231404958678	1.0	AKAP12	185	146	16650	0.6164383561643836	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030323~respiratory tube development	1	0.4132231404958678	1.0	LAMA5	185	180	16650	0.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046496~nicotinamide nucleotide metabolic process	1	0.4132231404958678	1.0	P2RX7	185	123	16650	0.7317073170731708	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048641~regulation of skeletal muscle tissue development	1	0.4132231404958678	1.0	NACA	185	51	16650	1.7647058823529413	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030212~hyaluronan metabolic process	1	0.4132231404958678	1.0	MKI67	185	36	16650	2.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	1	0.4132231404958678	1.0	AKAP12	185	252	16650	0.35714285714285715	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008206~bile acid metabolic process	1	0.4132231404958678	1.0	MALRD1	185	43	16650	2.0930232558139537	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0043242~negative regulation of protein complex disassembly	1	0.4132231404958678	1.0	TRIOBP	185	60	16650	1.5	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0048608~reproductive structure development	1	0.4132231404958678	1.0	UMODL1	185	418	16650	0.215311004784689	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071468~cellular response to acidic pH	1	0.4132231404958678	1.0	PKD1L3	185	11	16650	8.181818181818182	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0017121~phospholipid scrambling	1	0.4132231404958678	1.0	P2RX7	185	12	16650	7.5	1.0	1.0	100.0
